635, 24681, 0, 69, 7, 7, 8, 14
536, 17783, 0, 0, 4, 9, 15, 24, 33, 39, 38, 13, 13, 22, 30, 35, 71, 69, 6, 4, 1, 1, 1
419, 12062, 0, 0, 0, 3, 7, 9, 10, 10, 24, 33, 40, 42, 50, 58, 62, 64, 67, 25, 24, 24, 24, 24, 27, 28
1233, 43525, 0, 24, 24, 22, 21, 22, 11, 20, 11
453, 13097, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 3, 5, 5, 7, 9, 7, 7, 1, 1, 1, 0
473, 14985, 0, 17, 15, 10, 6, 6, 1, 0
419, 12063, 0, 0, 1, 8, 21, 27, 28, 30, 43, 45, 46, 49, 46, 51, 62, 62, 69, 22, 23, 22, 22, 22, 22, 25
2509, 93731, 0, 39, 51, 51, 51, 51, 8, 8, 8, 12, 36, 37, 40, 33, 7
3344, 127729, 0, 0, 1, 5, 10, 13, 33, 50, 51, 51, 51, 51, 38, 36, 28, 6
1231, 43378, 0, 2, 2, 2, 2, 12, 18, 21, 30, 39, 51, 51, 51, 51, 51, 41, 45, 51
549, 18431, 0, 5, 13, 23, 32, 27, 60, 42, 37, 9, 0, 0, 9, 18, 18, 4, 3, 9, 21, 40, 48
3336, 127163, 1, 4, 17, 22, 30, 51, 51, 51, 6, 2, 2
453, 13098, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 5, 5, 5, 6, 4, 6, 5, 5, 4, 1
2517, 94596, 0, 3, 3, 7, 8, 23, 25, 27, 27, 25, 25, 16, 18, 11, 0
646, 25601, 0, 10, 26, 10, 14, 13
28, 1531, 0, 0, 0, 0
473, 14986, 0, 5, 17, 22, 20, 18, 1, 1
2052, 78008, 0, 0, 1, 4, 10, 6, 6, 6
419, 12064, 0, 0, 0, 9, 19, 25, 27, 30, 42, 38, 38, 39, 47, 62, 67, 67, 71, 27, 27, 27, 27, 27, 28, 28
1088, 38920, 0, 1, 1, 22, 30, 34, 34, 16, 11, 11, 9, 54, 22, 7, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0
1118, 40938, 0, 0, 9, 10
1667, 59149, 0, 0, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 0, 0, 0
466, 14087, 0, 23, 24, 24, 71, 71, 71, 71
2522, 94795, 6, 22, 39, 45, 50, 50, 15, 11, 9, 9, 0
1222, 42627, 0, 1, 0, 2, 12, 3, 3, 1, 1, 3, 16, 17, 17, 32, 43, 42, 48, 51, 25, 1
1233, 43526, 0, 15, 10, 5, 8, 10, 13, 21, 22
536, 17784, 0, 0, 0, 11, 15, 27, 29, 34, 34, 7, 7, 25, 33, 36, 71, 53, 0, 0, 4, 5, 1
2523, 94832, 1, 27, 51, 51, 51, 51, 6, 6, 5, 7
453, 13099, 0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 11, 11, 11, 5, 9, 9, 10, 5, 3
1244, 44203, 1, 8, 2, 1, 5, 10
1062, 37618, 0, 0, 2, 0
1100, 39670, 21, 36, 43, 41, 49, 49, 49, 50, 54, 55, 45, 45, 41, 44, 56, 41, 16, 11, 3, 1, 1, 2, 2, 0, 3, 3, 0
3349, 128454, 2, 3, 15, 26, 31, 51, 51, 49, 6, 4, 7, 4, 14, 25, 50, 51, 51, 51
1668, 59223, 0, 19, 23, 26, 29, 30, 30, 30, 30, 45, 43, 45, 33, 33, 18, 9
1218, 42192, 0, 0, 0, 0, 3, 9, 11, 0
419, 12065, 0, 1, 3, 7, 9, 11, 12, 12, 14, 17, 17, 18, 19, 25, 28, 25, 25, 8, 8, 8, 8, 8, 9, 11
635, 24682, 0, 53, 4, 1, 3, 2
549, 18432, 0, 5, 13, 13, 18, 13, 32, 20, 19, 2, 1, 1, 11, 14, 14, 8, 7, 15, 29, 41, 38
1572, 55643, 0, 6, 24, 29, 27, 27, 25, 25, 16, 2, 2
2185, 83096, 0, 12, 17, 15, 24, 24, 28, 19, 0, 1
3345, 127892, 0, 1, 4, 6, 0, 0, 0, 2, 2, 1
2068, 78350, 0, 0, 1, 0, 0, 5, 11, 24, 0
473, 14987, 0, 24, 25, 29, 19, 11, 1, 0
1240, 43946, 0, 7, 3, 16, 37, 1, 1, 3, 2, 7
1231, 43379, 0, 0, 0, 0, 0, 3, 4, 5, 17, 18, 51, 51, 51, 51, 51, 51, 51, 42
2052, 78009, 0, 2, 14, 32, 35, 35, 11, 7
536, 17785, 0, 3, 3, 7, 9, 16, 15, 17, 29, 12, 13, 42, 46, 40, 71, 52, 5, 1, 7, 13, 4
453, 13100, 0, 3, 5, 5, 2, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 3, 6, 10, 13, 13, 11, 7
1088, 38922, 0, 9, 9, 9, 15, 13, 15, 18, 18, 32, 35, 44, 29, 12, 11, 6, 6, 5, 5, 4, 3, 3, 4, 7, 3
466, 14088, 0, 69, 69, 55, 71, 71, 71, 71
1088, 38921, 0, 5, 5, 4, 7, 8, 12, 16, 14, 14, 11, 57, 18, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 7
2509, 93732, 1, 26, 51, 50, 45, 51, 29, 31, 24, 18, 45, 46, 24, 16, 4
3336, 127164, 7, 20, 32, 39, 42, 35, 38, 38, 7, 2, 4
1118, 40939, 0, 1, 10, 12
419, 12066, 0, 1, 4, 20, 22, 24, 33, 38, 42, 45, 45, 45, 45, 50, 53, 50, 53, 25, 24, 23, 23, 23, 27, 30
646, 25602, 0, 8, 21, 10, 8, 9
1233, 43527, 0, 6, 9, 13, 17, 38, 17, 16, 9
2517, 94597, 0, 9, 8, 12, 4, 19, 28, 30, 30, 51, 19, 15, 16, 14, 2
1062, 37619, 0, 0, 0, 0
1222, 42628, 0, 2, 0, 7, 26, 1, 1, 5, 5, 10, 30, 29, 39, 51, 51, 46, 51, 51, 19, 0
3345, 127893, 0, 9, 14, 24, 30, 30, 24, 15, 14, 9
473, 14988, 0, 14, 9, 9, 12, 9, 1, 0
2190, 83411, 3, 4, 4, 4, 12, 13, 10, 3, 27, 38
453, 13101, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 4, 3, 3, 3, 4, 6, 7, 7, 3, 1
1100, 39671, 34, 45, 54, 59, 60, 60, 61, 62, 66, 65, 67, 71, 69, 71, 52, 41, 24, 15, 5, 3, 3, 5, 2, 3, 9, 8, 0
1100, 39672, 9, 18, 26, 31, 32, 36, 38, 39, 39, 43, 48, 70, 71, 60, 44, 33, 21, 19, 17, 2, 0, 5, 2, 2, 3, 3, 0
1400, 47779, 0, 7, 10, 6, 0, 3, 0, 3
466, 14089, 1, 57, 57, 29, 69, 71, 70, 69
1240, 43947, 0, 4, 4, 8, 16, 0, 0, 0, 1, 5
419, 12067, 0, 2, 5, 7, 8, 10, 17, 17, 25, 29, 29, 29, 33, 35, 37, 28, 26, 26, 26, 27, 27, 27, 27, 28
3336, 127165, 0, 2, 9, 11, 14, 16, 16, 16, 2, 7, 10
2068, 78351, 0, 0, 0, 4, 1, 0, 3, 14, 2
3344, 127730, 0, 0, 0, 0, 1, 2, 2, 3, 18, 19, 17, 15, 24, 31, 22, 5
2522, 94796, 5, 20, 32, 40, 45, 41, 24, 20, 18, 17, 0
1577, 56071, 0, 2, 2, 4, 2, 1, 0, 0, 1, 3, 4
2523, 94833, 2, 9, 51, 49, 50, 51, 14, 13, 19, 29
1231, 43380, 0, 0, 1, 1, 1, 1, 3, 3, 12, 13, 49, 51, 51, 51, 51, 51, 51, 38
1118, 40940, 0, 3, 7, 5
549, 18433, 0, 1, 1, 2, 6, 23, 43, 32, 58, 14, 6, 0, 0, 11, 6, 3, 6, 22, 25, 23, 20
1088, 38924, 0, 31, 31, 24, 29, 26, 41, 52, 51, 60, 59, 56, 21, 3, 7, 35, 37, 30, 21, 19, 18, 17, 18, 7, 1
453, 13102, 0, 1, 1, 1, 2, 2, 2, 3, 3, 2, 2, 1, 0, 2, 2, 2, 2, 2, 3, 9, 10, 8, 5
419, 12068, 0, 6, 6, 7, 7, 8, 8, 11, 15, 18, 18, 18, 19, 19, 19, 17, 16, 9, 10, 15, 15, 15, 14, 15
473, 14989, 0, 29, 29, 29, 30, 26, 0, 0
2052, 78010, 0, 1, 26, 34, 41, 41, 9, 4
1667, 59150, 3, 3, 1, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 0
1244, 44204, 0, 19, 32, 51, 51, 51
1062, 37620, 0, 0, 0, 0
1222, 42629, 0, 3, 2, 3, 1, 7, 7, 9, 19, 32, 47, 51, 51, 51, 45, 43, 40, 37, 9, 2
1656, 58823, 0, 11, 30, 51, 51, 51, 51, 51, 51, 46, 45, 51, 51, 44, 43, 51, 26, 5, 11
635, 24683, 0, 6, 4, 1, 5, 4
1218, 42193, 0, 0, 3, 4, 2, 1, 2, 0
1233, 43528, 0, 10, 20, 51, 51, 51, 43, 46, 13
